	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1128	5.0	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
1129	9.1	0.34	0.42	1.8	0.058	9.0	18.0	0.99392	3.18	0.55	11.4	1
1130	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1131	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1132	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1133	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1134	6.5	0.52	0.11	1.8	0.073	13.0	38.0	0.9955	3.34	0.52	9.3	1
1135	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
1136	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
1137	7.8	0.87	0.26	3.8	0.107	31.0	67.0	0.99668	3.26	0.46	9.2	1
1138	8.4	0.39	0.1	1.7	0.075	6.0	25.0	0.99581	3.09	0.43	9.7	1
1139	9.1	0.775	0.22	2.2	0.079	12.0	48.0	0.9976	3.18	0.51	9.6	1
1140	7.2	0.835	0.0	2.0	0.166	4.0	11.0	0.99608	3.39	0.52	10.0	1
1141	6.6	0.58	0.02	2.4	0.069	19.0	40.0	0.99387	3.38	0.66	12.6	1
1142	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1143	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1144	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1145	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1146	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1147	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1148	7.6	0.54	0.02	1.7	0.085	17.0	31.0	0.99589	3.37	0.51	10.4	1
1149	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1150	11.5	0.42	0.48	2.6	0.077	8.0	20.0	0.99852	3.09	0.53	11.0	1
1151	8.2	0.44	0.24	2.3	0.063	10.0	28.0	0.99613	3.25	0.53	10.2	1
1152	6.1	0.59	0.01	2.1	0.056	5.0	13.0	0.99472	3.52	0.56	11.4	1
1153	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1154	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1155	6.9	0.57	0.0	2.8	0.081	21.0	41.0	0.99518	3.41	0.52	10.8	1
1156	9.0	0.6	0.29	2.0	0.069	32.0	73.0	0.99654	3.34	0.57	10.0	1
1157	7.2	0.62	0.01	2.3	0.065	8.0	46.0	0.99332	3.32	0.51	11.8	1
1158	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1159	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1160	7.2	0.58	0.03	2.3	0.077	7.0	28.0	0.99568	3.35	0.52	10.0	1
1161	6.1	0.32	0.25	1.8	0.086	5.0	32.0	0.99464	3.36	0.44	10.1	1
1162	6.1	0.34	0.25	1.8	0.084	4.0	28.0	0.99464	3.36	0.44	10.1	1
1163	7.3	0.43	0.24	2.5	0.078	27.0	67.0	0.99648	3.6	0.59	11.1	1
1164	7.4	0.64	0.17	5.4	0.168	52.0	98.0	0.99736	3.28	0.5	9.5	1
1165	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1166	9.2	0.54	0.31	2.3	0.112	11.0	38.0	0.99699	3.24	0.56	10.9	1
1167	8.3	0.85	0.14	2.5	0.093	13.0	54.0	0.99724	3.36	0.54	10.1	1
1168	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1170	7.2	0.605	0.02	1.9	0.096	10.0	31.0	0.995	3.46	0.53	11.8	1
1171	7.8	0.5	0.09	2.2	0.115	10.0	42.0	0.9971	3.18	0.62	9.5	1
1172	7.3	0.74	0.08	1.7	0.094	10.0	45.0	0.99576	3.24	0.5	9.8	1
1173	6.9	0.54	0.3	2.2	0.088	9.0	105.0	0.99725	3.25	1.18	10.5	1
1174	8.0	0.77	0.32	2.1	0.079	16.0	74.0	0.99656	3.27	0.5	9.8	1
1176	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1177	7.5	0.58	0.56	3.1	0.153	5.0	14.0	0.99476	3.21	1.03	11.6	1
1178	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1179	7.7	0.75	0.27	3.8	0.11	34.0	89.0	0.99664	3.24	0.45	9.3	1
1181	7.2	0.56	0.26	2.0	0.083	13.0	100.0	0.99586	3.26	0.52	9.9	1
1182	8.2	0.885	0.2	1.4	0.086	7.0	31.0	0.9946	3.11	0.46	10.0	1
1183	5.2	0.49	0.26	2.3	0.09	23.0	74.0	0.9953	3.71	0.62	12.2	1
1184	7.2	0.45	0.15	2.0	0.078	10.0	28.0	0.99609	3.29	0.51	9.9	1
1185	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1186	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1187	6.8	0.83	0.09	1.8	0.074	4.0	25.0	0.99534	3.38	0.45	9.6	1
1188	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1189	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1190	7.1	0.755	0.15	1.8	0.107	20.0	84.0	0.99593	3.19	0.5	9.5	1
1191	8.0	0.81	0.25	3.4	0.076	34.0	85.0	0.99668	3.19	0.42	9.2	1
1192	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1193	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1194	6.6	0.64	0.31	6.1	0.083	7.0	49.0	0.99718	3.35	0.68	10.3	1
1195	6.7	0.48	0.02	2.2	0.08	36.0	111.0	0.99524	3.1	0.53	9.7	1
1196	6.0	0.49	0.0	2.3	0.068	15.0	33.0	0.99292	3.58	0.59	12.5	1
1197	8.0	0.64	0.22	2.4	0.094	5.0	33.0	0.99612	3.37	0.58	11.0	1
1198	7.1	0.62	0.06	1.3	0.07	5.0	12.0	0.9942	3.17	0.48	9.8	1
1199	8.0	0.52	0.25	2.0	0.078	19.0	59.0	0.99612	3.3	0.48	10.2	1
1200	6.4	0.57	0.14	3.9	0.07	27.0	73.0	0.99669	3.32	0.48	9.2	1
1201	8.6	0.685	0.1	1.6	0.092	3.0	12.0	0.99745	3.31	0.65	9.55	1
1202	8.7	0.675	0.1	1.6	0.09	4.0	11.0	0.99745	3.31	0.65	9.55	1
1203	7.3	0.59	0.26	2.0	0.08	17.0	104.0	0.99584	3.28	0.52	9.9	1
1204	7.2	0.67	0.0	2.2	0.068	10.0	24.0	0.9956	3.42	0.72	11.1	1
1205	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1206	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1207	7.6	0.3	0.42	2.0	0.052	6.0	24.0	0.9963	3.44	0.82	11.9	1
1208	8.0	0.5	0.39	2.6	0.082	12.0	46.0	0.9985	3.43	0.62	10.7	1
1209	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1210	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1211	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1212	6.6	0.96	0.0	1.8	0.082	5.0	16.0	0.9936	3.5	0.44	11.9	1
1213	6.4	0.47	0.4	2.4	0.071	8.0	19.0	0.9963	3.56	0.73	10.6	1
1214	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1215	9.9	0.57	0.25	2.0	0.104	12.0	89.0	0.9963	3.04	0.9	10.1	1
1216	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1217	6.2	0.58	0.0	1.6	0.065	8.0	18.0	0.9966	3.56	0.84	9.4	1
1218	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1219	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1220	7.7	0.64	0.21	2.2	0.077	32.0	133.0	0.9956	3.27	0.45	9.9	1
1221	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1222	7.5	0.4	0.18	1.6	0.079	24.0	58.0	0.9965	3.34	0.58	9.4	1
1223	7.0	0.54	0.0	2.1	0.079	39.0	55.0	0.9956	3.39	0.84	11.4	1
1225	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1226	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1227	7.7	0.23	0.37	1.8	0.046	23.0	60.0	0.9971	3.41	0.71	12.1	1
1228	7.6	0.41	0.33	2.5	0.078	6.0	23.0	0.9957	3.3	0.58	11.2	1
1229	7.8	0.64	0.0	1.9	0.072	27.0	55.0	0.9962	3.31	0.63	11.0	1
1230	7.9	0.18	0.4	2.2	0.049	38.0	67.0	0.996	3.33	0.93	11.3	1
1231	7.4	0.41	0.24	1.8	0.066	18.0	47.0	0.9956	3.37	0.62	10.4	1
1232	7.6	0.43	0.31	2.1	0.069	13.0	74.0	0.9958	3.26	0.54	9.9	1
1233	5.9	0.44	0.0	1.6	0.042	3.0	11.0	0.9944	3.48	0.85	11.7	1
1234	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1235	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1236	10.0	0.38	0.38	1.6	0.169	27.0	90.0	0.99914	3.15	0.65	8.5	1
1237	6.8	0.915	0.29	4.8	0.07	15.0	39.0	0.99577	3.53	0.54	11.1	1
1238	7.0	0.59	0.0	1.7	0.052	3.0	8.0	0.996	3.41	0.47	10.3	1
1239	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.06666667	1
1240	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.566666667	1
1241	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
1175	6.6	0.61	0.0	1.6	0.069	4.0	8.0	0.99396	3.33	0.37	10.4	0
1180	6.8	0.815	0.0	1.2	0.267	16.0	29.0	0.99471	3.32	0.51	9.8	0
1224	6.4	0.53	0.09	3.9	0.123	14.0	31.0	0.9968	3.5	0.67	11.0	0
1255	6.2	0.785	0.0	2.1	0.06	6.0	13.0	0.99664	3.59	0.61	10.0	0
1260	6.7	1.04	0.08	2.3	0.067	19.0	32.0	0.99648	3.52	0.57	11.0	0
1261	7.3	0.98	0.05	2.1	0.061	20.0	49.0	0.99705	3.31	0.55	9.7	0
