	1	2	3	4	5	6	7	8	9	10	label
3827	8	511	4088	63.875	0.084	0.338	1.31	343	1380	261	1
3828	7	14	98	2.0	0.296	0.786	2.9	29	77	10	1
3830	6	32	192	5.333	0.365	0.958	1.67	70	184	42	1
3831	10	176	1760	17.6	0.181	0.552	1.36	319	972	235	1
3832	9	510	4590	56.667	0.075	0.288	1.44	346	1323	241	1
3833	8	15	120	1.875	0.25	0.808	2.14	30	97	14	1
3834	10	309	3090	30.9	0.2	0.73	1.4	618	2257	441	1
3835	8	187	1496	23.375	0.155	0.747	1.38	232	1118	168	1
3836	8	14	112	1.75	0.286	0.884	2.67	32	99	12	1
3837	10	511	5110	51.1	0.161	0.634	1.43	822	3238	575	1
3838	8	14	112	1.75	0.25	0.786	3.11	28	88	9	1
3839	8	40	320	5.0	0.281	0.872	1.45	90	279	62	1
3840	11	511	5621	46.455	0.17	0.538	1.42	956	3023	671	1
3841	8	15	120	1.875	0.325	0.833	1.86	39	100	21	1
3842	10	511	5110	51.1	0.115	0.414	1.53	588	2114	385	1
3843	8	15	120	1.875	0.267	0.767	2.29	32	92	14	1
3844	10	83	830	8.3	0.208	0.667	1.44	173	554	120	1
3845	10	474	4740	47.4	0.187	0.578	1.51	886	2740	585	1
3846	7	45	315	6.429	0.254	0.813	1.4	80	256	57	1
3847	7	14	98	2.0	0.316	0.776	2.21	31	76	14	1
3848	10	137	1370	13.7	0.191	0.693	1.4	261	949	187	1
3849	13	375	4875	28.846	0.154	0.519	1.44	751	2531	521	1
3850	8	38	304	4.75	0.128	0.444	1.86	39	135	21	1
3851	9	129	1161	14.333	0.169	0.647	1.41	196	751	139	1
3852	8	15	120	1.875	0.317	0.742	2.0	38	89	19	1
3853	8	73	584	9.125	0.235	0.803	1.47	137	469	93	1
3854	10	510	5100	51.0	0.162	0.537	1.47	827	2741	564	1
3855	7	15	105	2.143	0.4	0.924	1.5	42	97	28	1
3856	9	107	963	11.889	0.209	0.778	1.38	201	749	146	1
3857	10	511	5110	51.1	0.141	0.542	1.36	721	2772	532	1
3858	8	15	120	1.875	0.292	0.808	1.84	35	97	19	1
3860	6	83	498	13.833	0.329	0.823	1.58	164	410	104	1
3861	9	175	1575	19.444	0.177	0.624	1.26	279	983	222	1
3862	10	511	5110	51.1	0.158	0.625	1.35	805	3194	596	1
3863	8	15	120	1.875	0.283	0.65	2.27	34	78	15	1
3864	10	508	5080	50.8	0.16	0.628	1.41	813	3189	578	1
3865	9	490	4410	54.444	0.067	0.323	1.4	297	1425	212	1
3866	8	14	112	1.75	0.295	0.857	1.83	33	96	18	1
3867	7	41	287	5.857	0.254	0.697	1.43	73	200	51	1
3868	10	510	5100	51.0	0.163	0.542	1.36	832	2763	612	1
3869	9	195	1755	21.667	0.126	0.383	1.53	221	673	144	1
3870	8	195	1560	24.375	0.175	0.965	1.24	273	1506	221	1
3871	7	13	91	1.857	0.374	1.0	1.89	34	91	18	1
3872	2	69	138	34.5	0.087	0.507	1.2	12	70	10	1
3874	8	114	912	14.25	0.116	0.408	1.45	106	372	73	1
3875	7	14	98	2.0	0.316	0.908	1.94	31	89	16	1
3877	14	57	798	4.071	0.742	0.97	12.08	592	774	49	1
3878	14	227	3178	16.214	0.237	0.839	3.34	754	2667	226	1
3879	13	38	494	2.923	0.324	0.935	3.81	160	462	42	1
3881	4	98	392	24.5	0.523	0.98	2.14	205	384	96	1
3882	24	177	4248	7.375	0.514	0.961	8.02	2182	4082	272	1
3883	24	281	6744	11.708	0.468	0.903	7.95	3155	6088	397	1
3884	25	186	4650	7.44	0.485	0.942	7.39	2253	4379	305	1
3885	25	292	7300	11.68	0.479	0.954	7.58	3496	6967	461	1
3886	8	57	456	7.125	0.434	0.958	2.91	198	437	68	1
3887	9	111	999	12.333	0.218	0.81	1.7	218	809	128	1
3888	7	100	700	14.286	0.279	0.98	1.63	195	686	120	1
3889	7	63	441	9.0	0.338	0.998	1.8	149	440	83	1
3891	7	215	1505	30.714	0.538	0.993	3.2	810	1495	253	1
3892	9	82	738	9.111	0.383	0.641	2.62	283	473	108	1
3893	9	181	1629	20.111	0.375	0.738	2.9	611	1202	211	1
3894	9	106	954	11.778	0.373	0.649	2.8	356	619	127	1
3895	9	102	918	11.333	0.404	0.893	2.81	371	820	132	1
3896	8	124	992	15.5	0.427	0.847	2.6	424	840	163	1
3897	9	185	1665	20.556	0.417	0.786	3.13	694	1309	222	1
3898	9	166	1494	18.444	0.386	0.75	2.95	576	1121	195	1
3900	5	31	155	6.2	0.419	0.948	1.91	65	147	34	1
3901	7	34	238	4.857	0.265	0.748	1.4	63	178	45	1
3902	9	511	4599	56.778	0.164	0.509	1.42	755	2339	530	1
3903	7	173	1211	24.714	0.207	0.86	1.34	251	1042	187	1
3904	1	167	167	167.0	0.192	1.0	1.03	32	167	31	1
3905	2	21	42	10.5	0.167	0.643	1.4	7	27	5	1
3906	9	148	1332	16.444	0.198	0.77	1.33	264	1025	198	1
3907	9	535	4815	59.444	0.192	0.658	1.42	926	3167	654	1
3908	10	506	5060	50.6	0.15	0.589	1.34	758	2980	564	1
3909	7	521	3647	74.429	0.091	0.386	1.28	333	1409	260	1
3910	9	536	4824	59.556	0.126	0.493	1.34	609	2377	456	1
3911	7	53	371	7.571	0.267	0.679	1.57	99	252	63	1
3912	9	352	3168	39.111	0.205	0.692	1.34	651	2193	486	1
3913	9	171	1539	19.0	0.121	0.574	1.35	186	884	138	1
3914	9	102	918	11.333	0.193	0.768	1.29	177	705	137	1
3915	9	194	1746	21.556	0.191	0.691	1.4	333	1207	238	1
3916	9	256	2304	28.444	0.099	0.446	1.36	227	1027	167	1
3917	1	60	60	60.0	0.2	1.0	1.09	12	60	11	1
3919	6	80	480	13.333	0.352	0.96	1.51	169	461	112	1
3920	8	148	1184	18.5	0.196	0.718	1.28	232	850	181	1
3921	9	510	4590	56.667	0.161	0.595	1.31	740	2732	566	1
3922	8	218	1744	27.25	0.144	0.574	1.29	252	1001	195	1
3923	2	279	558	139.5	0.075	0.545	1.05	42	304	40	1
3924	9	301	2709	33.444	0.178	0.694	1.3	482	1881	371	1
3925	7	218	1526	31.143	0.142	0.623	1.26	216	951	171	1
3926	9	534	4806	59.333	0.169	0.667	1.34	811	3208	607	1
3927	9	213	1917	23.667	0.203	0.784	1.41	390	1503	276	1
3928	7	143	1001	20.429	0.113	0.528	1.47	113	529	77	1
3929	10	317	3170	31.7	0.124	0.484	1.32	392	1535	298	1
3930	7	205	1435	29.286	0.109	0.573	1.26	156	822	124	1
3931	9	194	1746	21.556	0.169	0.597	1.37	295	1043	215	1
3932	7	245	1715	35.0	0.143	0.608	1.41	246	1042	175	1
3933	1	65	65	65.0	0.2	1.0	1.08	13	65	12	1
3934	9	180	1620	20.0	0.16	0.523	1.39	259	847	186	1
3935	9	172	1548	19.111	0.171	0.731	1.31	265	1131	202	1
3936	8	72	576	9.0	0.198	0.736	1.25	114	424	91	1
3937	8	158	1264	19.75	0.102	0.346	1.33	129	437	97	1
3938	7	92	644	13.143	0.143	0.713	1.46	92	459	63	1
3939	1	45	45	45.0	0.2	1.0	1.13	9	45	8	1
3940	8	102	816	12.75	0.212	0.884	1.25	173	721	138	1
3941	9	535	4815	59.444	0.156	0.688	1.35	752	3312	555	1
3942	7	151	1057	21.571	0.077	0.434	1.33	81	459	61	1
3943	9	363	3267	40.333	0.128	0.532	1.28	417	1738	326	1
3945	14	57	798	4.071	0.727	0.951	11.84	580	759	49	1
3946	14	150	2100	10.714	0.225	0.681	4.14	472	1430	114	1
3947	13	104	1352	8.0	0.198	0.639	3.44	268	864	78	1
3948	13	38	494	2.923	0.334	0.937	3.93	165	463	42	1
3950	4	99	396	24.75	0.503	0.942	2.4	199	373	83	1
3951	25	178	4450	7.12	0.475	0.873	7.95	2115	3885	266	1
3952	25	186	4650	7.44	0.456	0.868	8.06	2121	4035	263	1
3953	25	84	2100	3.36	0.443	0.82	8.45	930	1722	110	1
3954	24	186	4464	7.75	0.514	0.988	7.55	2296	4410	304	1
3955	25	292	7300	11.68	0.472	0.915	7.51	3448	6676	459	1
3956	9	112	1008	12.444	0.213	0.835	1.59	215	842	135	1
3957	8	60	480	7.5	0.433	0.842	3.01	208	404	69	1
3958	8	100	800	12.5	0.245	0.863	1.58	196	690	124	1
3959	7	63	441	9.0	0.338	0.941	1.94	149	415	77	1
3961	8	216	1728	27.0	0.408	0.747	3.18	705	1290	222	1
3962	8	82	656	10.25	0.434	0.75	2.91	285	492	98	1
3963	9	181	1629	20.111	0.369	0.737	2.99	601	1201	201	1
3964	9	107	963	11.889	0.371	0.65	2.59	357	626	138	1
3965	9	103	927	11.444	0.399	0.831	2.98	370	770	124	1
3966	9	124	1116	13.778	0.367	0.705	2.85	410	787	144	1
3967	9	186	1674	20.667	0.425	0.786	3.24	712	1315	220	1
3968	9	167	1503	18.556	0.378	0.727	2.88	568	1093	197	1
3970	7	105	735	15.0	0.127	0.41	1.39	93	301	67	1
3971	7	315	2205	45.0	0.056	0.248	1.13	124	546	110	1
3972	7	13	91	1.857	0.33	0.923	1.76	30	84	17	1
3974	6	32	192	5.333	0.286	0.76	1.41	55	146	39	1
3975	8	62	496	7.75	0.214	0.645	1.43	106	320	74	1
3976	9	278	2502	30.889	0.176	0.594	1.28	440	1485	345	1
3977	8	216	1728	27.0	0.156	0.511	1.33	270	883	203	1
3978	7	13	91	1.857	0.363	0.835	1.57	33	76	21	1
3979	9	492	4428	54.667	0.209	0.781	1.33	924	3457	697	1
3980	9	341	3069	37.889	0.072	0.305	1.35	222	935	165	1
3981	6	14	84	2.333	0.393	0.905	1.57	33	76	21	1
3982	2	104	208	52.0	0.063	0.529	1.08	13	110	12	1
3983	9	99	891	11.0	0.189	0.745	1.4	168	664	120	1
3984	9	376	3384	41.778	0.225	0.875	1.34	760	2960	569	1
3985	9	120	1080	13.333	0.176	0.752	1.29	190	812	147	1
3986	6	13	78	2.167	0.372	0.987	1.71	29	77	17	1
3987	9	511	4599	56.778	0.225	0.798	1.38	1035	3670	751	1
3988	9	284	2556	31.556	0.137	0.456	1.41	350	1165	249	1
3989	9	172	1548	19.111	0.167	0.678	1.28	258	1050	202	1
3990	7	14	98	2.0	0.347	0.949	1.79	34	93	19	1
3991	9	259	2331	28.778	0.189	0.697	1.31	441	1624	336	1
3992	7	143	1001	20.429	0.105	0.526	1.28	105	527	82	1
3993	6	13	78	2.167	0.346	0.846	2.7	27	66	10	1
3994	8	510	4080	63.75	0.144	0.531	1.32	586	2166	444	1
3995	7	14	98	2.0	0.327	0.939	1.88	32	92	17	1
3996	9	177	1593	19.667	0.196	0.75	1.38	313	1195	227	1
3997	9	353	3177	39.222	0.187	0.634	1.45	594	2013	411	1
3998	9	144	1296	16.0	0.123	0.612	1.33	160	793	120	1
3999	6	14	84	2.333	0.321	0.881	1.8	27	74	15	1
4000	10	511	5110	51.1	0.141	0.529	1.3	721	2701	555	1
4001	5	14	70	2.8	0.257	0.814	3.6	18	57	5	1
4002	9	510	4590	56.667	0.171	0.695	1.27	787	3190	618	1
4003	9	488	4392	54.222	0.074	0.343	1.28	326	1508	254	1
4004	6	13	78	2.167	0.359	1.0	1.87	28	78	15	1
4005	9	99	891	11.0	0.21	0.778	1.39	187	693	135	1
4006	9	306	2754	34.0	0.213	0.807	1.38	587	2222	424	1
4007	9	163	1467	18.111	0.148	0.667	1.28	217	978	170	1
4008	6	13	78	2.167	0.295	1.0	1.53	23	78	15	1
4010	6	81	486	13.5	0.282	0.852	1.26	137	414	109	1
4011	9	66	594	7.333	0.241	0.707	1.42	143	420	101	1
4012	9	164	1476	18.222	0.189	0.65	1.26	279	959	221	1
4013	7	71	497	10.143	0.193	0.672	1.43	96	334	67	1
4014	7	14	98	2.0	0.245	0.867	1.85	24	85	13	1
4015	1	177	177	177.0	0.203	1.0	1.03	36	177	35	1
4016	9	61	549	6.778	0.213	0.683	1.6	117	375	73	1
4017	9	268	2412	29.778	0.198	0.637	1.36	478	1536	351	1
4018	9	186	1674	20.667	0.16	0.814	1.26	268	1363	213	1
4019	6	13	78	2.167	0.179	0.923	2.0	14	72	7	1
4020	10	511	5110	51.1	0.134	0.557	1.28	684	2846	534	1
4021	7	13	91	1.857	0.242	0.857	2.0	22	78	11	1
4022	9	510	4590	56.667	0.149	0.592	1.28	684	2717	533	1
4023	7	13	91	1.857	0.286	0.923	2.6	26	84	10	1
4024	9	102	918	11.333	0.214	0.708	1.3	196	650	151	1
4025	8	273	2184	34.125	0.215	0.808	1.27	469	1764	369	1
4026	7	223	1561	31.857	0.121	0.527	1.33	189	823	142	1
4027	7	14	98	2.0	0.316	0.827	1.94	31	81	16	1
4028	9	259	2331	28.778	0.22	0.749	1.38	512	1745	370	1
4029	7	50	350	7.143	0.214	0.96	1.23	75	336	61	1
4030	5	13	65	2.6	0.262	0.769	2.43	17	50	7	1
4031	1	31	31	31.0	0.226	1.0	1.17	7	31	6	1
4033	14	58	812	4.143	0.683	0.927	12.07	555	753	46	1
4034	13	227	2951	17.462	0.226	0.837	3.11	668	2470	215	1
4035	13	38	494	2.923	0.312	0.955	3.42	154	472	45	1
4037	5	98	490	19.6	0.316	0.704	1.82	155	345	85	1
4038	24	178	4272	7.417	0.491	0.969	7.86	2099	4141	267	1
4039	24	280	6720	11.667	0.452	0.899	7.62	3040	6042	399	1
4040	25	187	4675	7.48	0.472	0.943	7.28	2207	4408	303	1
4041	25	292	7300	11.68	0.45	0.914	7.23	3283	6670	454	1
4042	9	111	999	12.333	0.184	0.771	1.6	184	770	115	1
4043	8	99	792	12.375	0.211	0.886	1.48	167	702	113	1
4044	8	64	512	8.0	0.252	0.865	1.63	129	443	79	1
4045	8	100	800	12.5	0.485	0.879	3.43	388	703	113	1
4047	8	215	1720	26.875	0.367	0.746	2.6	631	1283	243	1
4048	8	82	656	10.25	0.393	0.764	2.41	258	501	107	1
4049	8	180	1440	22.5	0.371	0.832	2.32	534	1198	230	1
4050	9	107	963	11.889	0.328	0.656	2.08	316	632	152	1
4051	9	102	918	11.333	0.357	0.867	2.43	328	796	135	1
4052	9	123	1107	13.667	0.331	0.65	2.3	366	719	159	1
4053	9	186	1674	20.667	0.372	0.778	2.44	622	1303	255	1
4054	9	166	1494	18.444	0.336	0.723	2.38	502	1080	211	1
4057	6	31	186	5.167	0.301	0.844	1.65	56	157	34	1
4058	8	148	1184	18.5	0.182	0.625	1.2	216	740	180	1
4059	9	457	4113	50.778	0.173	0.63	1.28	712	2590	555	1
4060	1	40	40	40.0	0.2	1.0	1.14	8	40	7	1
4061	8	523	4184	65.375	0.06	0.305	1.2	250	1277	209	1
4062	9	509	4581	56.556	0.096	0.379	1.34	439	1736	328	1
4063	7	140	980	20.0	0.131	0.666	1.28	128	653	100	1
4064	9	331	2979	36.778	0.195	0.78	1.29	582	2323	452	1
4065	7	168	1176	24.0	0.081	0.369	1.14	95	434	83	1
4066	7	13	91	1.857	0.209	0.846	2.71	19	77	7	1
4067	8	69	552	8.625	0.205	0.826	1.38	113	456	82	1
4068	9	326	2934	36.222	0.171	0.641	1.3	501	1882	385	1
4069	7	171	1197	24.429	0.16	0.605	1.25	192	724	154	1
4070	7	13	91	1.857	0.275	0.758	2.27	25	69	11	1
4071	9	101	909	11.222	0.196	0.771	1.22	178	701	146	1
4072	9	267	2403	29.667	0.164	0.73	1.28	393	1754	307	1
4073	7	136	952	19.429	0.18	0.775	1.2	171	738	142	1
4074	1	99	99	99.0	0.192	1.0	1.06	19	99	18	1
4075	8	535	4280	66.875	0.171	0.697	1.27	731	2984	575	1
4077	6	81	486	13.5	0.282	0.932	1.34	137	453	102	1
4078	9	148	1332	16.444	0.146	0.558	1.17	195	743	167	1
4079	9	264	2376	29.333	0.197	0.656	1.34	468	1558	349	1
4080	6	131	786	21.833	0.106	0.471	1.38	83	370	60	1
4081	1	70	70	70.0	0.2	1.0	1.08	14	70	13	1
4082	9	332	2988	36.889	0.159	0.712	1.21	476	2128	393	1
4083	8	190	1520	23.75	0.118	0.62	1.21	179	943	148	1
4084	7	71	497	10.143	0.231	0.757	1.37	115	376	84	1
4085	9	310	2790	34.444	0.17	0.792	1.27	475	2211	375	1
4086	7	169	1183	24.143	0.167	0.785	1.28	197	929	154	1
4087	8	241	1928	30.125	0.119	0.498	1.26	230	960	182	1
4088	6	68	408	11.333	0.172	0.931	1.25	70	380	56	1
4089	1	104	104	104.0	0.192	1.0	1.05	20	104	19	1
4090	9	102	918	11.333	0.18	0.759	1.2	165	697	137	1
4091	9	233	2097	25.889	0.165	0.687	1.26	345	1441	274	1
4092	7	117	819	16.714	0.186	0.847	1.26	152	694	121	1
4093	9	508	4572	56.444	0.128	0.53	1.27	587	2425	461	1
4094	8	242	1936	30.25	0.128	0.574	1.27	247	1111	195	1
4095	1	74	74	74.0	0.189	1.0	1.08	14	74	13	1
4096	7	40	280	5.714	0.232	0.707	1.38	65	198	47	1
4097	9	535	4815	59.444	0.157	0.594	1.23	757	2861	617	1
4098	6	71	426	11.833	0.131	0.784	1.3	56	334	43	1
4099	10	504	5040	50.4	0.139	0.665	1.19	701	3352	590	1
4100	7	375	2625	53.571	0.092	0.428	1.21	241	1124	200	1
4101	2	45	90	22.5	0.078	0.944	1.17	7	85	6	1
4102	7	69	483	9.857	0.188	0.754	1.28	91	364	71	1
4103	7	112	784	16.0	0.168	0.667	1.25	132	523	106	1
4104	1	118	118	118.0	0.186	1.0	1.05	22	118	21	1
4105	1	50	50	50.0	0.2	1.0	1.11	10	50	9	1
4107	2	14	28	7.0	0.393	0.536	3.67	11	15	3	1
4113	5	10	50	2.0	0.28	0.74	7.0	14	37	2	1
4114	7	75	525	10.714	0.661	0.907	5.51	347	476	63	1
4120	10	40	400	4.0	0.278	0.615	2.09	111	246	53	1
4121	9	38	342	4.222	0.313	0.62	2.18	107	212	49	1
4122	11	155	1705	14.091	0.257	0.584	2.09	438	995	210	1
4124	11	20	220	1.818	0.223	0.373	2.58	49	82	19	1
4125	10	17	170	1.7	0.318	0.529	3.86	54	90	14	1
4126	11	53	583	4.818	0.225	0.485	3.45	131	283	38	1
4131	14	12	168	0.857	0.661	0.851	9.25	111	143	12	1
4132	10	55	550	5.5	0.678	0.827	6.32	373	455	59	1
4133	10	27	270	2.7	0.63	0.833	6.07	170	225	28	1
4135	11	118	1298	10.727	0.408	0.616	6.63	530	800	80	1
4136	10	162	1620	16.2	0.454	0.573	5.93	735	928	124	1
4137	9	9	81	1.0	0.728	0.889	7.38	59	72	8	1
4138	12	84	1008	7.0	0.42	0.565	4.75	423	570	89	1
4139	9	67	603	7.444	0.468	0.823	3.76	282	496	75	1
4140	10	79	790	7.9	0.306	0.818	1.89	242	646	128	1
4141	11	190	2090	17.273	0.239	0.457	2.11	500	955	237	1
4142	3	3	9	1.0	0.778	0.778	7.0	7	7	1	1
4149	14	5	70	0.357	0.443	0.514	6.2	31	36	5	1
4150	14	11	154	0.786	0.526	0.708	8.1	81	109	10	1
4151	10	37	370	3.7	0.592	0.722	8.11	219	267	27	1
4152	10	48	480	4.8	0.579	0.706	6.04	278	339	46	1
4153	10	80	800	8.0	0.553	0.719	5.08	442	575	87	1
4154	10	22	220	2.2	0.591	0.855	6.5	130	188	20	1
4155	11	71	781	6.455	0.461	0.659	5.54	360	515	65	1
4156	13	80	1040	6.154	0.434	0.536	5.57	451	557	81	1
4157	9	36	324	4.0	0.654	0.92	6.42	212	298	33	1
4158	9	14	126	1.556	0.706	0.865	7.42	89	109	12	1
4159	7	15	105	2.143	0.705	0.971	6.17	74	102	12	1
4160	11	41	451	3.727	0.337	0.634	2.92	152	286	52	1
4162	11	288	3168	26.182	0.248	0.5	2.04	787	1584	386	1
4163	14	27	378	1.929	0.479	0.709	7.24	181	268	25	1
4164	11	123	1353	11.182	0.48	0.656	5.74	649	887	113	1
4165	13	67	871	5.154	0.432	0.517	6.6	376	450	57	1
4166	10	31	310	3.1	0.645	0.774	6.67	200	240	30	1
4167	10	18	180	1.8	0.55	0.656	7.62	99	118	13	1
4168	12	40	480	3.333	0.46	0.592	7.62	221	284	29	1
4169	10	10	100	1.0	0.56	0.69	28.0	56	69	2	1
4170	12	71	852	5.917	0.481	0.757	5.86	410	645	70	1
4171	12	85	1020	7.083	0.476	0.614	5.4	486	626	90	1
4173	11	185	2035	16.818	0.356	0.772	2.94	724	1572	246	1
4175	12	331	3972	27.583	0.237	0.535	2.19	942	2125	431	1
4176	15	11	165	0.733	0.503	0.685	10.38	83	113	8	1
4177	14	12	168	0.857	0.429	0.732	6.55	72	123	11	1
4179	14	340	4760	24.286	0.383	0.521	5.07	1824	2480	360	1
4180	12	257	3084	21.417	0.283	0.615	3.0	872	1898	291	1
4181	13	342	4446	26.308	0.231	0.548	2.15	1027	2437	477	1
4182	11	17	187	1.545	0.321	0.652	4.29	60	122	14	1
4183	6	13	78	2.167	0.346	0.577	3.38	27	45	8	1
4184	3	4	12	1.333	0.75	0.75	9.0	9	9	1	1
4185	1	7	7	7.0	1.0	1.0	7.0	7	7	1	1
4188	13	9	117	0.692	0.402	0.684	3.36	47	80	14	1
4189	13	6	78	0.462	0.436	0.449	34.0	34	35	1	1
4190	13	53	689	4.077	0.509	0.624	5.75	351	430	61	1
4191	13	45	585	3.462	0.429	0.566	6.61	251	331	38	1
4192	10	57	570	5.7	0.556	0.719	5.2	317	410	61	1
4193	10	50	500	5.0	0.602	0.746	5.57	301	373	54	1
4194	9	12	108	1.333	0.648	0.741	10.0	70	80	7	1
4196	7	7	49	1.0	0.918	0.959	22.5	45	47	2	1
4197	9	8	72	0.889	0.583	0.972	21.0	42	70	2	1
4198	13	67	871	5.154	0.441	0.83	5.19	384	723	74	1
4199	12	45	540	3.75	0.467	0.694	6.63	252	375	38	1
4200	11	228	2508	20.727	0.282	0.621	2.96	708	1558	239	1
4201	10	80	800	8.0	0.275	0.435	3.93	220	348	56	1
4202	11	275	3025	25.0	0.287	0.637	2.83	868	1928	307	1
4203	10	89	890	8.9	0.252	0.496	3.25	224	441	69	1
4204	11	179	1969	16.273	0.33	0.733	2.88	650	1444	226	1
4205	12	320	3840	26.667	0.231	0.514	2.06	888	1975	431	1
4212	7	36	252	5.143	0.567	0.929	2.51	143	234	57	1
4222	7	70	490	10.0	0.535	0.971	3.23	262	476	81	1
4224	9	83	747	9.222	0.371	0.727	3.3	277	543	84	1
4225	10	155	1550	15.5	0.326	0.642	2.8	506	995	181	1
4226	8	139	1112	17.375	0.16	0.692	2.17	178	769	82	1
4227	4	137	548	34.25	0.173	0.622	3.28	95	341	29	1
4228	12	71	852	5.917	0.631	0.904	6.64	538	770	81	1
4231	24	99	2376	4.125	0.912	0.96	20.07	2168	2282	108	1
4233	11	90	990	8.182	0.47	0.718	4.6	465	711	101	1
4234	10	10	100	1.0	0.5	0.53	50.0	50	53	1	1
4235	8	43	344	5.375	0.445	0.86	2.73	153	296	56	1
4236	24	337	8088	14.042	0.945	1.0	18.29	7647	8088	418	1
4237	14	402	5628	28.714	0.399	0.631	4.75	2248	3554	473	1
4238	10	20	200	2.0	0.61	0.845	8.13	122	169	15	1
