	1	2	3	4	5	6	7	8	9	10	label
667	10	38	380	3.8	0.424	0.939	2.78	161	357	58	1
668	9	36	324	4.0	0.506	0.91	2.93	164	295	56	1
669	9	21	189	2.333	0.519	0.942	3.27	98	178	30	1
670	9	97	873	10.778	0.455	0.939	2.28	397	820	174	1
671	9	49	441	5.444	0.58	0.995	2.98	256	439	86	1
673	9	23	207	2.556	0.324	0.986	1.63	67	204	41	1
674	9	37	333	4.111	0.396	0.85	2.03	132	283	65	1
675	9	21	189	2.333	0.317	0.778	2.61	60	147	23	1
676	9	91	819	10.111	0.302	0.956	1.98	247	783	125	1
677	10	67	670	6.7	0.291	0.649	2.17	195	435	90	1
678	9	32	288	3.556	0.354	0.806	1.7	102	232	60	1
679	9	92	828	10.222	0.35	0.917	2.07	290	759	140	1
680	9	12	108	1.333	0.444	1.0	1.78	48	108	27	1
681	9	64	576	7.111	0.318	0.818	2.18	183	471	84	1
682	12	98	1176	8.167	0.245	0.624	2.23	288	734	129	1
683	9	100	900	11.111	0.276	0.847	1.91	248	762	130	1
684	9	12	108	1.333	0.426	1.0	1.59	46	108	29	1
685	9	53	477	5.889	0.317	0.805	1.66	151	384	91	1
686	11	84	924	7.636	0.291	0.843	1.74	269	779	155	1
687	9	81	729	9.0	0.337	0.918	1.97	246	669	125	1
689	10	80	800	8.0	0.279	0.8	1.92	223	640	116	1
690	11	101	1111	9.182	0.264	0.852	1.65	293	947	178	1
691	9	81	729	9.0	0.332	0.974	2.09	242	710	116	1
692	9	9	81	1.0	0.16	0.864	1.63	13	70	8	1
693	12	72	864	6.0	0.281	0.807	2.15	243	697	113	1
694	9	84	756	9.333	0.25	0.955	1.83	189	722	103	1
695	9	52	468	5.778	0.37	0.996	1.71	173	466	101	1
696	9	41	369	4.556	0.374	0.846	2.06	138	312	67	1
697	9	27	243	3.0	0.346	0.975	1.87	84	237	45	1
698	10	46	460	4.6	0.363	0.843	2.01	167	388	83	1
699	9	33	297	3.667	0.424	0.97	1.85	126	288	68	1
700	9	81	729	9.0	0.328	0.916	2.04	239	668	117	1
702	11	14	154	1.273	0.442	0.981	2.43	68	151	28	1
703	11	8	88	0.727	0.261	1.0	2.09	23	88	11	1
704	11	43	473	3.909	0.336	0.753	2.74	159	356	58	1
705	9	75	675	8.333	0.373	0.913	2.23	252	616	113	1
706	12	48	576	4.0	0.252	0.755	1.71	145	435	85	1
707	9	9	81	1.0	0.383	0.802	2.38	31	65	13	1
708	8	18	144	2.25	0.472	1.0	2.52	68	144	27	1
709	7	6	42	0.857	0.5	0.548	21.0	21	23	1	1
711	10	64	640	6.4	0.477	0.914	2.8	305	585	109	1
712	8	36	288	4.5	0.615	0.938	3.22	177	270	55	1
713	8	33	264	4.125	0.314	0.705	2.13	83	186	39	1
714	10	99	990	9.9	0.443	0.912	2.64	439	903	166	1
715	10	122	1220	12.2	0.294	0.689	2.1	359	840	171	1
716	10	101	1010	10.1	0.45	0.869	2.95	455	878	154	1
717	12	118	1416	9.833	0.266	0.734	1.99	377	1039	189	1
718	10	125	1250	12.5	0.456	0.862	2.92	570	1078	195	1
719	12	117	1404	9.75	0.231	0.712	1.68	324	1000	193	1
720	9	85	765	9.444	0.308	0.744	1.95	236	569	121	1
721	9	43	387	4.778	0.47	0.948	3.31	182	367	55	1
722	9	47	423	5.222	0.286	0.738	1.95	121	312	62	1
723	9	40	360	4.444	0.386	0.889	2.44	139	320	57	1
724	8	44	352	5.5	0.486	0.952	2.95	171	335	58	1
725	9	46	414	5.111	0.29	0.838	2.18	120	347	55	1
726	9	42	378	4.667	0.381	0.931	2.48	144	352	58	1
730	9	42	378	4.667	0.344	0.931	2.13	130	352	61	1
731	15	300	4500	20.0	0.252	0.576	2.36	1136	2594	481	1
732	6	35	210	5.833	0.533	0.943	2.67	112	198	42	1
733	9	122	1098	13.556	0.378	0.961	2.73	415	1055	152	1
736	9	130	1170	14.444	0.513	0.925	2.86	600	1082	210	1
743	2	52	104	26.0	0.144	0.702	2.5	15	73	6	1
744	4	17	68	4.25	0.309	0.559	3.5	21	38	6	1
745	5	31	155	6.2	0.239	0.974	2.06	37	151	18	1
746	5	23	115	4.6	0.226	1.0	1.63	26	115	16	1
747	5	44	220	8.8	0.241	0.791	2.52	53	174	21	1
748	3	56	168	18.667	0.065	0.5	1.38	11	84	8	1
749	4	32	128	8.0	0.313	1.0	2.11	40	128	19	1
750	5	16	80	3.2	0.313	0.813	2.08	25	65	12	1
753	17	77	1309	4.529	0.314	0.76	2.94	411	995	140	1
754	14	34	476	2.429	0.279	0.851	3.09	133	405	43	1
755	11	22	242	2.0	0.293	0.798	2.37	71	193	30	1
756	11	67	737	6.091	0.269	0.689	2.96	198	508	67	1
757	7	123	861	17.571	0.265	0.626	1.66	228	539	137	1
758	12	8	96	0.667	0.438	0.51	42.0	42	49	1	1
759	12	8	96	0.667	0.51	0.927	7.0	49	89	7	1
760	12	9	108	0.75	0.509	0.657	9.17	55	71	6	1
761	11	9	99	0.818	0.545	0.818	9.0	54	81	6	1
762	11	9	99	0.818	0.384	0.727	3.8	38	72	10	1
763	11	8	88	0.727	0.716	1.0	7.88	63	88	8	1
764	11	8	88	0.727	0.705	1.0	8.86	62	88	7	1
768	9	39	351	4.333	0.444	0.923	2.74	156	324	57	1
769	9	21	189	2.333	0.497	0.958	3.62	94	181	26	1
770	10	97	970	9.7	0.423	0.832	2.48	410	807	165	1
771	9	36	324	4.0	0.577	0.948	3.02	187	307	62	1
773	10	49	490	4.9	0.529	0.939	3.01	259	460	86	1
775	9	79	711	8.778	0.323	0.873	2.19	230	621	105	1
776	9	24	216	2.667	0.356	0.907	2.2	77	196	35	1
777	9	37	333	4.111	0.444	0.898	2.08	148	299	71	1
778	9	21	189	2.333	0.365	0.905	2.3	69	171	30	1
779	9	81	729	9.0	0.357	0.863	2.22	260	629	117	1
780	10	67	670	6.7	0.3	0.745	2.14	201	499	94	1
781	8	32	256	4.0	0.402	0.898	1.81	103	230	57	1
782	7	11	77	1.571	0.143	0.558	1.57	11	43	7	1
783	9	99	891	11.0	0.288	0.801	1.95	257	714	132	1
784	9	12	108	1.333	0.444	1.0	1.85	48	108	26	1
785	9	64	576	7.111	0.307	0.842	1.99	177	485	89	1
786	11	94	1034	8.545	0.257	0.604	2.18	266	625	122	1
788	9	99	891	11.0	0.312	0.826	2.16	278	736	129	1
789	12	83	996	6.917	0.253	0.756	1.75	252	753	144	1
790	8	12	96	1.5	0.438	1.0	1.5	42	96	28	1
791	8	54	432	6.75	0.35	0.887	1.74	151	383	87	1
792	9	95	855	10.556	0.284	0.849	1.91	243	726	127	1
793	9	12	108	1.333	0.38	1.0	1.46	41	108	28	1
794	9	64	576	7.111	0.302	0.92	1.98	174	530	88	1
795	11	101	1111	9.182	0.267	0.849	1.72	297	943	173	1
796	11	82	902	7.455	0.236	0.814	1.97	213	734	108	1
797	12	73	876	6.083	0.259	0.743	2.1	227	651	108	1
798	10	98	980	9.8	0.3	0.781	1.72	294	765	171	1
799	9	81	729	9.0	0.322	0.819	2.22	235	597	106	1
800	9	27	243	3.0	0.346	0.951	1.95	84	231	43	1
801	9	47	423	5.222	0.404	0.943	1.99	171	399	86	1
802	9	32	288	3.556	0.413	0.993	1.72	119	286	69	1
803	9	75	675	8.333	0.369	0.936	2.09	249	632	119	1
804	12	27	324	2.25	0.318	0.898	2.64	103	291	39	1
805	12	43	516	3.583	0.31	0.793	2.32	160	409	69	1
806	12	61	732	5.083	0.251	0.746	1.77	184	546	104	1
807	10	19	190	1.9	0.363	0.837	2.46	69	159	28	1
809	10	29	290	2.9	0.221	0.572	3.56	64	166	18	1
810	9	65	585	7.222	0.463	0.901	2.66	271	527	102	1
811	9	36	324	4.0	0.565	0.944	3.16	183	306	58	1
812	9	21	189	2.333	0.323	0.81	1.79	61	153	34	1
813	8	7	56	0.875	0.321	0.429	6.0	18	24	3	1
814	10	100	1000	10.0	0.444	0.924	2.64	444	924	168	1
815	9	32	288	3.556	0.299	0.691	2.1	86	199	41	1
816	9	83	747	9.222	0.335	0.843	2.05	250	630	122	1
817	10	101	1010	10.1	0.442	0.855	2.92	446	864	153	1
818	12	118	1416	9.833	0.255	0.7	2.06	361	991	175	1
819	10	126	1260	12.6	0.456	0.875	2.98	575	1103	193	1
820	9	86	774	9.556	0.337	0.757	2.19	261	586	119	1
821	11	116	1276	10.545	0.274	0.804	1.8	350	1026	194	1
822	9	43	387	4.778	0.481	0.953	3.15	186	369	59	1
823	8	46	368	5.75	0.315	0.938	1.78	116	345	65	1
824	8	41	328	5.125	0.393	0.976	2.19	129	320	59	1
825	10	44	440	4.4	0.441	0.92	2.94	194	405	66	1
826	9	45	405	5.0	0.319	0.923	2.11	129	374	61	1
827	9	42	378	4.667	0.347	0.915	2.34	131	346	56	1
829	19	455	8645	23.947	0.081	0.095	33.48	703	821	21	1
830	8	43	344	5.375	0.392	0.927	2.21	135	319	61	1
831	14	301	4214	21.5	0.257	0.564	2.37	1084	2378	458	1
832	7	35	245	5.0	0.494	0.902	2.57	121	221	47	1
833	9	123	1107	13.667	0.359	0.898	2.78	397	994	143	1
836	10	130	1300	13.0	0.453	0.822	2.78	589	1069	212	1
838	8	3	24	0.375	0.458	0.667	2.2	11	16	5	1
839	8	5	40	0.625	0.325	0.9	6.5	13	36	2	1
840	8	14	112	1.75	0.321	0.938	1.71	36	105	21	1
841	8	50	400	6.25	0.253	0.8	2.3	101	320	44	1
842	8	3	24	0.375	0.5	0.667	3.0	12	16	4	1
843	8	23	184	2.875	0.255	1.0	2.14	47	184	22	1
844	8	15	120	1.875	0.258	0.683	3.88	31	82	8	1
845	8	14	112	1.75	0.277	0.643	2.82	31	72	11	1
846	6	2	12	0.333	0.667	1.0	8.0	8	12	1	1
847	8	21	168	2.625	0.208	0.762	2.92	35	128	12	1
848	7	6	42	0.857	0.333	0.762	4.67	14	32	3	1
849	7	2	14	0.286	0.643	0.929	2.25	9	13	4	1
850	8	3	24	0.375	0.458	0.708	2.75	11	17	4	1
851	7	14	98	2.0	0.327	0.99	2.67	32	97	12	1
852	8	59	472	7.375	0.206	0.691	3.13	97	326	31	1
853	7	121	847	17.286	0.272	0.646	1.54	230	547	149	1
854	11	9	99	0.818	0.465	0.687	5.75	46	68	8	1
855	10	8	80	0.8	0.675	1.0	9.0	54	80	6	1
856	10	7	70	0.7	0.429	0.429	30.0	30	30	1	1
857	10	8	80	0.8	0.688	1.0	9.17	55	80	6	1
858	10	8	80	0.8	0.6	1.0	6.0	48	80	8	1
859	10	9	90	0.9	0.522	0.656	9.4	47	59	5	1
860	10	8	80	0.8	0.575	0.888	9.2	46	71	5	1
862	10	38	380	3.8	0.397	0.887	2.7	151	337	56	1
863	9	36	324	4.0	0.491	0.84	3.31	159	272	48	1
864	10	97	970	9.7	0.425	0.825	2.71	412	800	152	1
865	8	21	168	2.625	0.548	1.0	3.54	92	168	26	1
866	9	49	441	5.444	0.587	0.961	3.12	259	424	83	1
868	9	20	180	2.222	0.3	0.972	1.74	54	175	31	1
869	9	36	324	4.0	0.352	0.806	1.75	114	261	65	1
870	9	21	189	2.333	0.365	0.82	2.88	69	155	24	1
871	9	80	720	8.889	0.333	0.914	2.09	240	658	115	1
872	9	11	99	1.222	0.343	1.0	1.42	34	99	24	1
873	9	50	450	5.556	0.32	0.716	2.67	144	322	54	1
874	9	33	297	3.667	0.354	0.781	1.84	105	232	57	1
875	8	83	664	10.375	0.398	0.94	2.15	264	624	123	1
876	8	11	88	1.375	0.443	1.0	1.63	39	88	24	1
877	9	63	567	7.0	0.289	0.778	1.98	164	441	83	1
878	11	74	814	6.727	0.267	0.628	2.21	217	511	98	1
879	8	17	136	2.125	0.294	0.654	2.22	40	89	18	1
880	8	84	672	10.5	0.36	0.954	1.94	242	641	125	1
881	9	12	108	1.333	0.407	0.898	1.63	44	97	27	1
882	8	82	656	10.25	0.358	0.84	2.24	235	551	105	1
883	8	53	424	6.625	0.33	0.894	1.63	140	379	86	1
884	10	84	840	8.4	0.279	0.896	1.65	234	753	142	1
885	9	12	108	1.333	0.426	1.0	1.64	46	108	28	1
886	9	63	567	7.0	0.284	0.908	1.96	161	515	82	1
887	11	101	1111	9.182	0.253	0.77	1.71	281	856	164	1
888	8	83	664	10.375	0.357	0.979	1.98	237	650	120	1
889	12	72	864	6.0	0.228	0.78	1.79	197	674	110	1
890	9	97	873	10.778	0.317	0.863	1.76	277	753	157	1
891	8	83	664	10.375	0.294	0.955	2.17	195	634	90	1
892	9	26	234	2.889	0.299	0.953	1.67	70	223	42	1
893	9	46	414	5.111	0.338	0.872	1.67	140	361	84	1
894	9	83	747	9.222	0.293	0.751	2.28	219	561	96	1
895	8	33	264	4.125	0.39	0.973	1.72	103	257	60	1
896	11	26	286	2.364	0.283	0.888	2.19	81	254	37	1
897	11	43	473	3.909	0.281	0.774	2.18	133	366	61	1
898	11	62	682	5.636	0.218	0.705	1.62	149	481	92	1
899	8	18	144	2.25	0.472	1.0	2.52	68	144	27	1
900	8	76	608	9.5	0.388	0.903	2.11	236	549	112	1
901	8	6	48	0.75	0.542	0.646	13.0	26	31	2	1
904	10	64	640	6.4	0.439	0.889	2.58	281	569	109	1
905	9	36	324	4.0	0.531	0.938	2.82	172	304	61	1
906	8	8	64	1.0	0.234	0.672	1.5	15	43	10	1
907	8	21	168	2.625	0.363	0.774	1.69	61	130	36	1
908	9	99	891	11.0	0.484	0.951	2.52	431	847	171	1
909	9	83	747	9.222	0.289	0.751	1.93	216	561	112	1
910	9	32	288	3.556	0.302	0.674	2.17	87	194	40	1
911	10	100	1000	10.0	0.41	0.846	2.81	410	846	146	1
912	10	118	1180	11.8	0.277	0.745	2.02	327	879	162	1
913	9	126	1134	14.0	0.484	0.953	2.83	549	1081	194	1
914	9	86	774	9.556	0.3	0.677	2.13	232	524	109	1
915	10	116	1160	11.6	0.273	0.797	1.7	317	925	186	1
916	8	43	344	5.375	0.494	0.953	3.4	170	328	50	1
917	9	47	423	5.222	0.307	0.872	2.03	130	369	64	1
918	8	40	320	5.0	0.456	0.997	2.7	146	319	54	1
919	9	43	387	4.778	0.455	0.899	2.98	176	348	59	1
920	8	46	368	5.75	0.356	0.927	2.11	131	341	62	1
921	8	42	336	5.25	0.423	0.979	2.37	142	329	60	1
923	8	41	328	5.125	0.351	0.963	1.92	115	316	60	1
925	15	342	5130	22.8	0.24	0.548	2.49	1232	2810	495	1
926	9	123	1107	13.667	0.39	0.996	2.82	432	1103	153	1
928	10	131	1310	13.1	0.487	0.856	2.94	638	1121	217	1
931	11	89	979	8.091	0.17	0.706	2.72	166	691	61	1
932	10	31	310	3.1	0.3	0.813	3.32	93	252	28	1
933	12	230	2760	19.167	0.164	0.57	3.48	453	1572	130	1
934	7	43	301	6.143	0.243	0.807	3.48	73	243	21	1
936	22	72	1584	3.273	0.469	0.848	8.64	743	1343	86	1
937	9	76	684	8.444	0.358	0.795	2.19	245	544	112	1
938	7	190	1330	27.143	0.293	0.847	1.79	390	1126	218	1
939	8	71	568	8.875	0.312	0.866	1.86	177	492	95	1
940	8	71	568	8.875	0.31	0.861	1.85	176	489	95	1
941	13	116	1508	8.923	0.279	0.658	2.3	421	992	183	1
942	9	93	837	10.333	0.259	0.895	1.74	217	749	125	1
943	9	109	981	12.111	0.243	0.848	1.58	238	832	151	1
944	8	64	512	8.0	0.301	0.857	1.93	154	439	80	1
945	9	133	1197	14.778	0.236	0.718	1.89	283	859	150	1
946	6	100	600	16.667	0.342	0.822	1.71	205	493	120	1
947	7	49	343	7.0	0.297	0.641	2.08	102	220	49	1
948	6	43	258	7.167	0.205	0.69	1.77	53	178	30	1
949	6	29	174	4.833	0.339	0.874	1.51	59	152	39	1
950	10	48	480	4.8	0.313	0.76	2.5	150	365	60	1
951	10	35	350	3.5	0.38	0.829	2.02	133	290	66	1
952	9	37	333	4.111	0.453	0.964	2.7	151	321	56	1
953	13	85	1105	6.538	0.327	0.633	2.76	361	700	131	1
954	13	217	2821	16.692	0.361	0.686	3.05	1019	1934	334	1
955	13	487	6331	37.462	0.247	0.63	2.1	1564	3988	745	1
956	13	440	5720	33.846	0.255	0.696	2.18	1459	3983	669	1
957	12	168	2016	14.0	0.255	0.719	2.1	515	1449	245	1
959	13	65	845	5.0	0.302	0.677	2.58	255	572	99	1
962	10	121	1210	12.1	0.37	0.873	2.41	448	1056	186	1
963	12	118	1416	9.833	0.309	0.726	2.42	438	1028	181	1
965	13	106	1378	8.154	0.306	0.688	2.37	422	948	178	1
969	9	34	306	3.778	0.366	0.846	2.38	112	259	47	1
973	10	108	1080	10.8	0.319	0.746	2.14	345	806	161	1
974	8	185	1480	23.125	0.235	0.659	1.82	348	975	191	1
975	5	39	195	7.8	0.338	0.882	1.74	66	172	38	1
977	7	116	812	16.571	0.262	0.788	1.84	213	640	116	1
978	6	89	534	14.833	0.303	0.79	1.82	162	422	89	1
979	7	46	322	6.571	0.304	0.963	2.58	98	310	38	1
980	7	29	203	4.143	0.266	0.813	2.7	54	165	20	1
981	6	172	1032	28.667	0.294	0.907	1.73	303	936	175	1
982	5	17	85	3.4	0.471	0.929	2.35	40	79	17	1
985	22	72	1584	3.273	0.52	0.856	10.04	823	1356	82	1
986	8	76	608	9.5	0.475	0.87	2.73	289	529	106	1
987	6	181	1086	30.167	0.298	0.684	1.69	324	743	192	1
988	8	71	568	8.875	0.407	0.903	2.06	231	513	112	1
989	8	72	576	9.0	0.399	0.811	2.25	230	467	102	1
990	10	94	940	9.4	0.25	0.721	1.7	235	678	138	1
991	11	71	781	6.455	0.37	0.726	2.41	289	567	120	1
992	10	108	1080	10.8	0.297	0.831	1.84	321	897	174	1
993	8	64	512	8.0	0.336	0.846	2.12	172	433	81	1
994	10	33	330	3.3	0.394	0.645	3.25	130	213	40	1
995	8	132	1056	16.5	0.31	0.861	1.84	327	909	178	1
996	15	54	810	3.6	0.323	0.689	2.45	262	558	107	1
997	14	44	616	3.143	0.398	0.766	2.5	245	472	98	1
998	5	99	495	19.8	0.356	0.881	1.5	176	436	117	1
999	15	61	915	4.067	0.247	0.515	1.87	226	471	121	1
1000	9	59	531	6.556	0.492	0.861	3.22	261	457	81	1
1001	28	137	3836	4.893	0.265	0.564	5.05	1016	2163	201	1
1002	13	407	5291	31.308	0.266	0.649	2.31	1406	3435	609	1
1003	13	408	5304	31.385	0.281	0.677	2.58	1492	3591	579	1
1004	14	410	5740	29.286	0.241	0.592	2.4	1382	3400	576	1
1005	10	86	860	8.6	0.423	0.914	2.44	364	786	149	1
1006	13	409	5317	31.462	0.267	0.582	2.23	1421	3095	637	1
1007	12	307	3684	25.583	0.29	0.771	2.41	1068	2842	444	1
1008	25	410	10250	16.4	0.272	0.67	2.29	2792	6872	1218	1
1009	10	34	340	3.4	0.426	0.656	3.02	145	223	48	1
1010	38	410	15580	10.789	0.254	0.604	2.4	3957	9403	1651	1
1011	13	151	1963	11.615	0.302	0.726	2.59	593	1425	229	1
1012	12	66	792	5.5	0.402	0.78	3.03	318	618	105	1
1013	9	117	1053	13.0	0.419	0.947	2.48	441	997	178	1
1014	13	115	1495	8.846	0.314	0.695	2.62	469	1039	179	1
1015	12	103	1236	8.583	0.353	0.724	2.55	436	895	171	1
1017	9	33	297	3.667	0.377	0.842	2.24	112	250	50	1
1018	11	63	693	5.727	0.332	0.724	2.77	230	502	83	1
1019	8	14	112	1.75	0.518	0.964	3.22	58	108	18	1
1020	11	79	869	7.182	0.342	0.841	2.2	297	731	135	1
1021	10	75	750	7.5	0.428	0.909	2.28	321	682	141	1
1022	9	107	963	11.889	0.383	0.858	2.22	369	826	166	1
1023	6	114	684	19.0	0.278	0.741	1.76	190	507	108	1
1024	5	39	195	7.8	0.344	0.728	2.09	67	142	32	1
1025	7	114	798	16.286	0.253	0.741	1.77	202	591	114	1
1026	6	90	540	15.0	0.298	0.77	1.55	161	416	104	1
1027	6	28	168	4.667	0.405	0.804	1.84	68	135	37	1
1029	8	46	368	5.75	0.266	0.886	1.85	98	326	53	1
1030	8	17	136	2.125	0.456	0.824	2.38	62	112	26	1
1031	7	28	196	4.0	0.337	0.99	2.13	66	194	31	1
1032	7	175	1225	25.0	0.337	0.991	1.87	413	1214	221	1
1033	18	168	3024	9.333	0.187	0.73	2.34	564	2207	241	1
1034	12	58	696	4.833	0.343	0.803	3.85	239	559	62	1
1035	22	71	1562	3.227	0.487	0.834	10.13	760	1302	75	1
1036	15	136	2040	9.067	0.24	0.748	2.81	489	1526	174	1
1037	9	76	684	8.444	0.352	0.813	2.27	241	556	106	1
1038	7	181	1267	25.857	0.316	0.758	1.65	400	961	242	1
1039	8	70	560	8.75	0.371	0.911	1.7	208	510	122	1
1040	14	217	3038	15.5	0.268	0.632	2.12	813	1919	383	1
1041	7	71	497	10.143	0.394	0.958	1.87	196	476	105	1
1042	23	87	2001	3.783	0.286	0.671	2.36	572	1342	242	1
1043	9	93	837	10.333	0.278	0.847	1.66	233	709	140	1
1044	10	107	1070	10.7	0.273	0.738	1.81	292	790	161	1
1045	8	62	496	7.75	0.357	0.968	1.79	177	480	99	1
1046	9	84	756	9.333	0.407	0.878	2.75	308	664	112	1
1047	8	133	1064	16.625	0.272	0.825	1.78	289	878	162	1
1048	6	100	600	16.667	0.345	0.795	1.68	207	477	123	1
1049	6	51	306	8.5	0.294	0.775	1.48	90	237	61	1
1050	6	43	258	7.167	0.337	0.969	1.67	87	250	52	1
1051	6	29	174	4.833	0.333	0.799	1.53	58	139	38	1
1052	10	35	350	3.5	0.337	0.714	1.87	118	250	63	1
1053	8	40	320	5.0	0.481	0.988	2.61	154	316	59	1
1054	8	44	352	5.5	0.415	0.949	2.06	146	334	71	1
1055	12	80	960	6.667	0.324	0.673	2.45	311	646	127	1
1056	12	89	1068	7.417	0.429	0.879	3.5	458	939	131	1
1057	14	418	5852	29.857	0.261	0.619	2.16	1525	3625	707	1
1058	12	129	1548	10.75	0.303	0.711	2.51	469	1100	187	1
1059	13	77	1001	5.923	0.298	0.7	2.4	298	701	124	1
1060	9	119	1071	13.222	0.422	0.965	2.34	452	1033	193	1
1061	13	116	1508	8.923	0.292	0.703	2.49	441	1060	177	1
1062	12	104	1248	8.667	0.335	0.758	2.46	418	946	170	1
1064	11	33	363	3.0	0.295	0.694	1.98	107	252	54	1
1065	10	128	1280	12.8	0.355	0.751	2.25	455	961	202	1
1066	7	14	98	2.0	0.49	0.939	2.53	48	92	19	1
1067	12	84	1008	7.0	0.331	0.792	2.35	334	798	142	1
1068	9	107	963	11.889	0.375	0.861	1.94	361	829	186	1
1069	5	115	575	23.0	0.417	0.92	2.03	240	529	118	1
1070	5	39	195	7.8	0.41	0.867	1.67	80	169	48	1
1071	4	114	456	28.5	0.393	0.978	1.83	179	446	98	1
1072	3	90	270	30.0	0.511	0.907	2.34	138	245	59	1
1073	9	172	1548	19.111	0.353	0.799	2.43	546	1237	225	1
1074	8	17	136	2.125	0.529	0.853	2.88	72	116	25	1
1075	9	45	405	5.0	0.279	0.785	2.17	113	318	52	1
